Date,Close,High,Low,Open,Volume
2023-03-07,96.7808609008789,98.61761131013293,96.61477398842598,98.09003454069997,6951300
2023-03-08,97.01535034179688,97.32798761821728,96.03835792125052,96.72224963408873,5668700
2023-03-09,93.92805480957031,97.74809891828468,93.71311527506268,97.16189747731441,8275600
2023-03-10,91.41717529296875,93.69356929229721,90.69420302996484,93.4004686012593,13978800
2023-03-13,90.4695053100586,91.85683289107982,88.3787419263051,89.77584151954798,11915300
2023-03-14,91.2120132446289,92.13038850785726,90.21547679860227,91.83728779929397,10323600
2023-03-15,90.95799255371094,91.21201266927274,89.30688043721074,89.52181250775931,9543800
2023-03-16,92.12061309814453,92.38439776303176,89.77582987772101,90.53788274724006,9931700
2023-03-17,91.0556869506836,92.10106850046355,90.77236571951903,91.88613643783188,12943200
2023-03-20,92.0522232055664,92.73611488979456,90.86029130974565,91.28039833116017,6657200
2023-03-21,94.31884765625,94.62171291651032,92.98036537825023,92.98036537825023,7285800
2023-03-22,92.7165756225586,95.67686125416978,92.63841444553373,95.20790164588064,8811100
2023-03-23,93.62518310546875,94.78779898818128,92.57980153981538,93.08783430607946,9527000
2023-03-24,91.91545104980469,92.81428231062307,90.87983398908186,92.62865136076637,9534600
2023-03-27,93.4200210571289,93.810812075315,92.20854504839721,92.59934352044418,7487900
2023-03-28,92.63842010498047,93.79127144801677,92.41370857077095,93.31254725374846,5426100
2023-03-29,94.6412582397461,94.68033883093956,93.15622558983664,93.86943333486141,5889100
2023-03-30,95.84294891357422,96.64408234968653,95.42284190110922,96.45845887012769,7669500
2023-03-31,97.82624816894531,97.89463734007745,96.23375321037662,96.61477965723576,8920000
2023-04-03,97.46476745605469,98.11935059893656,96.98603579586279,97.90441107050114,7313200
2023-04-04,97.27912902832031,98.10957104390063,96.4877676016198,97.9923367311214,6794200
2023-04-05,97.61131286621094,97.87509753074075,96.36075635084853,97.4061379057473,7747200
2023-04-06,97.66992950439453,98.01187534691368,96.28260211253955,97.15212473517121,7042500
2023-04-10,98.49060821533203,98.49060821533203,96.62455647932622,97.01535495690753,8016600
2023-04-11,98.10958099365234,99.56530512508111,97.98257465730781,98.83256078045918,7504600
2023-04-12,95.68663787841797,99.86816415068513,95.45215433603741,98.92048033168001,9289200
2023-04-13,98.51991271972656,98.74462425754152,96.24352603070034,96.24352603070034,8745000
2023-04-14,97.60154724121094,98.5394590987038,96.65386337213748,98.18774122041137,7337300
2023-04-17,97.99234771728516,98.25613240447215,96.86880488607325,97.2791399345246,6705300
2023-04-18,98.60784149169922,98.82278100852751,97.30843983368113,98.29520422736543,8180100
2023-04-19,96.4780044555664,97.5331580906906,96.09697799630393,97.48430548663711,11523300
2023-04-20,95.81364440917969,96.31191262046516,95.14928927875253,95.50100713920575,7762700
2023-04-21,97.27912902832031,97.42567937315452,95.47169465232547,95.90157367614312,9468000
2023-04-24,97.38660430908203,98.422213884637,96.39983988200271,97.84579193714451,8540600
2023-04-25,95.7550277709961,97.41591187916372,95.7550277709961,97.09350259635195,6511400
2023-04-26,94.38723754882812,96.21421604322312,94.24068719621067,95.58893404179796,8634500
2023-04-27,97.63084411621094,97.76762244649603,94.48492761193376,94.89526260278905,8166500
2023-04-28,100.1417236328125,100.20034079311824,96.80041132589302,97.08374002380525,11329700
2023-05-01,99.8583984375,100.24919691225404,99.2722044522994,100.05380140180749,6909500
2023-05-02,98.28543853759766,99.36012873699653,97.32799011506188,98.99864630259174,6955900
2023-05-03,98.5394515991211,100.21987967776727,98.3245120838719,98.73484709269658,7772100
2023-05-04,95.2079086303711,97.24982667024629,94.38723857298554,97.24982667024629,13260700
2023-05-05,98.207275390625,98.52968468016046,95.85272751976147,96.32167971012154,9300100
2023-05-08,100.60090637207031,101.51928159277891,99.35035732063922,99.36012187764142,10810100
2023-05-09,99.82909393310547,100.61069091453214,99.74116073211088,100.5423017376969,6829900
2023-05-10,98.81300354003906,100.87445795014749,97.73831346911457,100.63020986794373,19525200
2023-05-11,90.18616485595703,92.92174652101693,89.76605783140555,92.61888126629157,57127200
2023-05-12,89.87351989746094,90.74304245112761,89.14077566995353,90.21546571285911,21837500
2023-05-15,90.72351837158203,90.73329038304118,88.61321112805376,89.4338886518239,16792000
2023-05-16,88.88677215576172,90.29363614826573,88.69136920273303,89.92238171830199,17013300
2023-05-17,90.63558959960938,90.90915375679113,88.75976581638695,88.9258527499943,12461600
2023-05-18,91.6028060913086,92.07175825163952,90.3327130371803,90.71373946264676,15014800
2023-05-19,89.24825286865234,90.86029179448792,89.2189442897234,90.86029179448792,16429000
2023-05-22,89.70744323730469,89.82468501048163,87.8218475784071,89.22871904108817,14150600
2023-05-23,87.75346374511719,89.91261621889736,87.7436917332929,89.00401291962687,14778700
2023-05-24,87.02069854736328,87.43103349937248,86.37588754475729,87.3821883596719,15350800
2023-05-25,86.11211395263672,87.4994414428059,85.77016808588527,87.4994414428059,13605800
2023-05-26,86.25865936279297,87.18679915557107,86.07302842269318,86.45405486005349,12892700
2023-05-30,85.79946899414062,86.92301170201742,85.00810756558907,86.92301170201742,14800700
2023-05-31,85.9362564086914,86.14142393207328,85.14489489652406,85.56500195502817,11440600
2023-06-01,86.55175018310547,87.01093778804561,85.10580565463464,86.36612670206813,11993200
2023-06-02,88.68159484863281,89.23848020579567,87.53851555559226,87.56782413430709,14350200
2023-06-05,88.90631103515625,89.64882736824514,87.38220523121757,89.10170653940352,18506700
2023-06-06,90.03961181640625,90.38155762254725,88.92583376319628,89.00399493427409,12109100
2023-06-07,90.3913345336914,90.93845535215985,89.74652341881219,90.6453546474853,11082400
2023-06-08,90.40111541748047,90.54766578420123,89.19941880886508,90.39134340533607,9030200
2023-06-09,89.81490325927734,90.7821235580501,89.44364886526856,90.64534523110687,9625400
2023-06-12,90.9970703125,91.08500350332157,89.65858805916108,90.12754768453526,12341600
2023-06-13,91.69074249267578,92.26717193022039,91.29017945303927,91.95453463567688,12964400
2023-06-14,90.32295227050781,92.34532641661241,89.80514744599647,92.0913137372536,15877400
2023-06-15,90.80167388916016,91.36832380279613,89.50227223903055,89.94191582706644,13354600
2023-06-16,89.21894836425781,90.83098736371349,88.76953274114872,90.74305416905045,22683400
2023-06-20,87.68506622314453,88.69136718328274,87.67529421225046,88.21264300351861,14939200
2023-06-21,86.6006088256836,87.60690984092523,86.08280402784942,87.48967551921831,17873000
2023-06-22,86.45405578613281,87.13795494159127,86.09257336694269,86.40521063822467,10915300
2023-06-23,86.07303619384766,86.36613692006163,85.5943119646352,85.99487500634245,13538000
2023-06-26,86.65922546386719,87.43105037717912,85.75062220681498,86.014414336786,13132700
2023-06-27,87.01094055175781,87.59714195345157,86.4540551832371,86.85462564413714,10032700
2023-06-28,86.78623962402344,87.34312501275413,86.4931389125396,87.3333530013418,12118300
2023-06-29,86.9034652709961,87.06955963298344,85.33050701435464,85.77993004813219,13402600
2023-06-30,87.22587585449219,87.53851310847797,86.57129276862511,87.1281781102204,12837500
2023-07-03,88.41780090332031,88.85744444560517,86.86438676364494,87.06955424696851,7979500
2023-07-05,87.72415924072266,88.31035326178639,87.19658238560687,88.03679654888073,11028800
2023-07-06,86.69830322265625,86.78623641439364,85.76039141599998,86.6299140530207,12084600
2023-07-07,86.6006088256836,87.66553445563942,86.05349544742269,86.27819953326811,9705100
2023-07-10,86.07303619384766,86.63969362246876,85.83856008519314,86.21958655695465,13642600
2023-07-11,87.43104553222656,87.52874327893278,86.12187932787063,86.17072447429359,13735500
2023-07-12,88.07586669921875,88.6229800601479,87.50920931605042,88.03678610860088,14912100
2023-07-13,88.38850402832031,88.72067786799947,87.03048518236513,88.46666520960736,15325500
2023-07-14,86.58106231689453,88.40803318978523,86.38565938004801,88.32987946890651,17770000
2023-07-17,83.59146881103516,86.45405689092254,83.33745614940163,86.38566771988881,34503400
2023-07-18,83.97249603271484,85.29144177089645,83.34722147638698,83.54262443390236,21885100
2023-07-19,85.03741455078125,85.86785655274672,84.20697254881577,84.2167371054805,17177000
2023-07-20,84.22650909423828,85.1741928606761,84.05065017413786,84.84201158765973,15277500
2023-07-21,85.1741943359375,85.87763002852306,83.9041012850069,84.31444374158859,19901000
2023-07-24,84.60753631591797,85.93624651288611,84.55869117056274,85.47705891415828,13911900
2023-07-25,83.65985870361328,84.32421385103972,83.20067852491823,83.75756390924181,15335400
2023-07-26,83.88456726074219,84.28513026491667,83.4839968027073,83.69893632127622,14983700
2023-07-27,83.39607238769531,84.88109756538782,83.22998546757151,84.60754088427555,16691400
2023-07-28,84.14836120605469,84.58801230266319,83.48400600897045,83.88457651117857,13638300
2023-07-31,86.84484100341797,87.30402855616452,84.88108448259395,84.99832623665458,20837800
2023-08-01,86.98162841796875,87.66552754071066,86.42474307220499,87.06956160617364,13717500
2023-08-02,84.31444549560547,86.29773883721197,84.27536490588659,86.229349668669,15162700
2023-08-03,83.52307891845703,84.47076274735231,83.48399832765242,83.84548820219965,14145400
2023-08-04,84.31444549560547,85.10580693929704,83.48399600833469,83.96272764199581,11533900
2023-08-07,84.8322525024414,85.22305095607665,84.01157500442135,84.6661655821511,10818400
2023-08-08,86.10233306884766,86.29773601104284,84.11903979219213,84.50983822272241,16767900
2023-08-09,85.47705841064453,87.49943227216886,85.03741483573667,87.14771443069853,32517900
2023-08-10,89.6488265991211,90.40110748326582,85.73108490553095,87.90000927182705,56716800
2023-08-11,86.97186279296875,89.24825694259309,86.81554788025888,89.21894836232627,21998900
2023-08-14,86.76669311523438,87.24542476053247,85.96555964117412,86.94255204631396,13676400
2023-08-15,85.05696105957031,86.20004790105438,84.8908741305367,85.96556434421302,13677900
2023-08-16,84.36328887939453,85.05695256122335,84.09950422162983,84.54891981321498,12182700
2023-08-17,83.94318389892578,84.95925687340957,83.82594958324019,84.92017628356093,14206000
2023-08-18,83.98226928710938,84.72478562893673,83.40584732509369,83.40584732509369,12364400
2023-08-21,83.90410614013672,84.2655960180387,83.44492596510742,83.8357169690591,11215000
2023-08-22,83.81617736816406,84.10927061052452,83.40584235654323,83.73801618865714,9835300
2023-08-23,83.85526275634766,84.34375897542853,83.66963180786149,83.8357187334224,7576000
2023-08-24,80.57257080078125,83.97250044784386,80.56279878892651,83.54262882642946,27531000
2023-08-25,81.44208526611328,81.72541395033471,80.56279063471233,81.15875658189185,16050900
2023-08-28,82.22367858886719,82.74148333441306,81.60816864661757,81.90126932900881,12166400
2023-08-29,82.45816040039062,82.60471075178408,81.80357727854174,81.86219443755492,11210700
2023-08-30,82.34091186523438,82.73171028556428,81.90126830102568,82.45815362749131,11816600
2023-08-31,81.75472259521484,82.66332580608754,81.71564200558093,82.51677545842543,10448000
2023-09-01,79.76166534423828,80.33809478253075,78.6772030968514,80.22085300172692,27701900
2023-09-05,79.32201385498047,80.49440173146928,79.31224184408264,79.54671792860833,12741700
2023-09-06,79.11685180664062,80.20130656757352,78.67720073223566,78.93122085607892,15518500
2023-09-07,78.71627807617188,78.98983475800884,77.91514459913766,78.96052617836352,14768000
2023-09-08,79.70304107666016,79.7909668140302,78.32547822697944,78.68696809517505,16220900
2023-09-11,80.62140655517578,81.92080818753877,79.30246835524157,80.05475664928758,26579100
2023-09-12,81.75472259521484,82.72194296360826,80.67026045791968,81.11967605791925,16594600
2023-09-13,81.55934143066406,82.11622688653512,81.20762351602322,81.43232762857276,9772700
2023-09-14,82.53632354736328,82.7903362117104,81.1294520666563,82.0673639025074,22371900
2023-09-15,83.61100769042969,84.20697362443325,82.66332391164171,83.25928984564528,21631200
2023-09-18,83.06388854980469,83.94318317920946,83.0248154141514,83.27882806519922,11894200
2023-09-19,80.05477142333984,82.83919868236734,79.83005985856919,81.98921248588039,21478900
2023-09-20,80.66049194335938,81.28576649688459,79.76166070439945,80.14268715252074,12715200
2023-09-21,80.82657623291016,81.74494392599254,80.03520740153805,80.17198572718563,14378000
2023-09-22,79.38064575195312,81.4323286436928,79.33179314225339,81.00245698455434,11495300
2023-09-25,79.14615631103516,79.88866516731703,78.70650525927462,79.68349765803964,11034400
2023-09-26,78.20824432373047,78.88236400871071,77.95422421355187,78.64788792062456,14867900
2023-09-27,78.06169128417969,78.70650236766737,77.39733617927287,78.27663079662898,14662500
2023-09-28,78.2863998413086,79.05822474668553,77.81744765440907,78.43295019491242,12229800
2023-09-29,79.18523406982422,79.45879073907851,78.55995955328295,78.80420764424002,11261400
2023-10-02,79.79096984863281,79.88866760071308,78.9312191949215,79.05822552723977,9128100
2023-10-03,77.70996856689453,80.00589898497616,77.63180739383701,79.38062450823546,12586200
2023-10-04,77.49503326416016,77.95422086341277,76.91861135283291,77.7783619414407,12010500
2023-10-05,78.95075225830078,79.07776603884021,77.06515665681727,77.28009617416674,15466600
2023-10-06,81.03174591064453,81.60816780518135,78.63811023942272,79.18523101065452,15391100
2023-10-09,82.75125885009766,82.92711779205015,81.2173809773468,82.36046782696852,13604400
2023-10-10,83.03457641601562,83.32767709788823,81.99896692675638,82.83918093067386,9450600
2023-10-11,82.8978042602539,83.74779033790878,82.32138231785822,83.40584448616045,9499200
2023-10-12,82.4093017578125,83.11273742984895,81.58863177634328,82.87826135712345,9554900
2023-10-13,82.4093017578125,82.63401327399191,81.4616180026445,82.00873877748394,10808000
2023-10-16,83.7380142211914,83.95295373285516,82.37022342739853,82.37022342739853,10275100
2023-10-17,84.21675109863281,84.30468430024644,83.34722836395149,83.38630895868407,9985700
2023-10-18,82.73171997070312,84.27536981209342,82.6535587867151,83.71848442043499,10047000
2023-10-19,81.33462524414062,83.30814680520042,81.25646405557993,83.29838224702624,14316800
2023-10-20,80.74842071533203,81.52024558060472,80.70934012614427,80.99266880736035,10437000
2023-10-23,81.18807220458984,82.0966754935588,79.04846377871658,80.19154317178241,10772500
2023-10-24,80.66049194335938,82.26275891850032,79.8593584557889,81.49094146482125,11499500
2023-10-25,78.7358169555664,80.65072869234945,78.66742778309992,80.24038620368978,9372500
2023-10-26,77.94445037841797,78.75535583748682,77.59273252758956,78.23755107206173,11651000
2023-10-27,77.50480651855469,79.1656905663862,77.40710877230464,77.91514152512103,10300600
2023-10-30,78.82374572753906,79.06799382319284,77.70020299675966,77.88583393469183,10291200
2023-10-31,79.71279907226562,79.7909602460677,78.48179412725219,78.83351195550169,8672200
2023-11-01,79.20478057861328,79.70304883378557,78.33525786197875,79.65419622791846,9093000
2023-11-02,81.37369537353516,81.38346738431383,79.93751539733923,79.96682397581502,11518500
2023-11-03,83.11274719238281,83.95296129335681,82.22368794136108,82.23345249905412,11331800
2023-11-06,82.08689880371094,83.82595155041521,81.6667917703046,83.12251582435246,14160900
2023-11-07,82.64379119873047,82.7317243988888,82.01851660108011,82.22369158349582,10540200
2023-11-08,82.55586242675781,82.9661974688281,82.01851359509847,82.20414454673731,26942600
2023-11-09,88.26148223876953,89.11146823697489,85.58452538033839,85.81900144906889,51062700
2023-11-10,86.2391128540039,88.08563528301443,84.93971867235531,88.0563192507963,25175700
2023-11-13,87.3822021484375,87.83161775543974,85.39890878024009,86.38566573189567,12834400
2023-11-14,88.97470092773438,89.43388856568171,87.91954730698656,87.9586278989247,13152000
2023-11-15,91.7688980102539,92.3941725607112,90.60627464900021,90.85052275320574,20593100
2023-11-16,92.33556365966797,92.4332614193164,91.47580548549476,91.72982562366968,12923900
2023-11-17,91.98383331298828,93.18552975636585,91.75912178773363,92.57002724540614,12189300
2023-11-20,92.84358978271484,93.39070316035625,91.7102824356204,91.81775219963721,14105300
2023-11-21,92.27693176269531,92.77519998762239,91.79820756047322,92.55049590354005,7654800
2023-11-22,92.8826675415039,93.50794208369703,92.57980228152738,92.72635263288588,7328200
2023-11-24,93.84988403320312,94.28953506900349,92.71657676778435,92.71657676778435,5440500
2023-11-27,92.98036193847656,93.53724729047052,92.34531540806165,93.53724729047052,11049500
2023-11-28,90.3718032836914,92.95106280272248,90.32295067875042,92.8142844535209,18660300
2023-11-29,90.3718032836914,91.09477562287985,89.3361936529192,90.46950103971238,13857000
2023-11-30,90.55742645263672,91.70050575292007,90.07869481772666,91.39764049913397,13396700
2023-12-01,90.44995880126953,90.70397146023211,89.65858988321688,90.60627371033415,11898200
2023-12-04,89.89307403564453,90.28387249174025,89.50227557954881,89.7856042738717,12602800
2023-12-05,88.7011489868164,89.66836946402022,87.86093484981555,89.50228252978685,12357000
2023-12-06,89.39480590820312,90.42065092475953,88.5350552670113,89.01377946293601,10462000
2023-12-07,90.22525787353516,91.24133099040112,89.54136609000105,89.68791645900447,10264700
2023-12-08,90.97998046875,91.68570873003439,90.2350442509328,90.2350442509328,9498200
2023-12-11,90.37226867675781,91.2348287671994,90.14683227359465,90.89176849402519,10811000
2023-12-12,89.2646713256836,90.37226805087622,89.05883516320459,90.29385961623163,13218400
2023-12-13,90.98979949951172,91.02900746258226,88.98043439153398,89.36270268377882,10173200
2023-12-14,92.07778930664062,92.95014585500459,91.36225712071378,91.36225712071378,12439300
2023-12-15,91.6072998046875,92.08758422208216,91.08780742776928,91.20543130633993,17551600
2023-12-18,91.0191879272461,91.85233643408851,90.86235610197302,90.86235610197302,9083600
2023-12-19,92.06797790527344,92.12678610160084,90.77414523899859,90.80354933716228,8804000
2023-12-20,89.4607162475586,92.40124608884094,89.44111600567118,91.39166537317199,13060600
2023-12-21,90.19583892822266,90.25465460381588,89.25487037841711,90.10762663206273,13037200
2023-12-22,89.21566772460938,90.41148433133476,88.95102334224323,89.80377964658521,9419800
2023-12-26,89.14705657958984,89.46071278472617,88.80399627368352,89.03923655799731,8086900
2023-12-27,88.58834838867188,89.13725230768691,88.25509197190662,89.10784820951976,11123500
2023-12-28,88.60795593261719,89.17646008991213,88.18647974402309,88.30409613646127,8479600
2023-12-29,88.50012969970703,88.80398199635067,88.07865354074039,88.3335015033639,9211000
2024-01-02,88.91181945800781,89.66655963600282,87.95125056730117,88.31391112723662,10587600
2024-01-03,89.83317565917969,90.25465184363398,88.21588297566194,88.44132685587599,11929800
2024-01-04,88.76478576660156,90.11743418844432,88.21588929289933,90.11743418844432,12087400
2024-01-05,89.09805297851562,89.50972534902616,88.56875672579329,88.61776854625334,9092100
2024-01-08,89.73516082763672,90.11742906123794,89.19606076581285,89.73516082763672,11103700
2024-01-09,87.89242553710938,89.294078240435,87.82381348078518,89.2450739020053,11255100
2024-01-10,87.51996612548828,88.039458506886,87.11809014552176,88.039458506886,15091600
2024-01-11,87.67679595947266,88.00025603990592,86.93186711006497,87.6179877550863,9642200
2024-01-12,88.55894470214844,89.02943270946925,87.87282414788181,87.87282414788181,11919400
2024-01-16,91.20542907714844,91.24462955756023,87.68659144698974,88.50013976137349,16780900
2024-01-17,88.54914093017578,91.90135022501052,88.31390066536125,90.74474166228872,15735200
2024-01-18,90.38207244873047,90.67612838439939,88.6177592691762,88.86280338951595,12203200
2024-01-19,91.2152328491211,91.72492887361537,89.81357999899294,90.48990425227592,19790100
2024-01-22,93.19518280029297,93.3422107699542,91.0289936469537,91.0289936469537,15119400
2024-01-23,91.91114044189453,93.98911716316928,91.33283993839251,93.53823690328142,11559400
2024-01-24,91.6465072631836,93.36181622265494,91.41126698548196,92.54826789283452,10454900
2024-01-25,92.97954559326172,93.05796150987813,91.89154905420763,92.05817726840245,8661600
2024-01-26,93.4696273803711,93.6362555830238,92.8227073303271,93.11676325819307,7812800
2024-01-29,95.55741119384766,95.5672150533772,93.11677364175215,93.52844600414826,13422200
2024-01-30,95.018310546875,95.60641494037498,94.10674611959645,94.60663074108723,9139600
2024-01-31,94.14595794677734,95.63582297010547,93.91071019718339,94.50861847396627,9592300
2024-02-01,95.13593292236328,95.9886892073728,93.99893202050414,94.45961619246951,8484800
2024-02-02,95.20454406738281,95.47899977858661,93.92051520068875,94.37139550900764,9321300
2024-02-05,94.73405456542969,95.43978279980537,94.5772227452783,94.78305890061242,11679300
2024-02-06,97.32172393798828,97.35112803598693,94.871282729392,94.99870298010389,16455500
2024-02-07,97.1747055053711,97.31192962826572,94.72426405631866,95.45939649103438,28886300
2024-02-08,108.34871673583984,110.53450625460331,104.68285853267341,104.95730677017254,60558400
2024-02-09,106.2413330078125,107.96644578669107,105.55521243117789,107.42734570636857,21509100
2024-02-12,107.12348937988281,108.85839847502048,105.69243260332527,105.74143694088325,13424000
2024-02-13,108.27029418945312,108.45653011556459,106.06489708692396,106.13350914209875,14594500
2024-02-14,109.34849548339844,109.46611936364036,107.49596236897227,108.38792663496089,11405500
2024-02-15,110.2208480834961,110.68153225025532,108.87801102004862,108.87801102004862,9961900
2024-02-16,109.38770294189453,110.32867154505394,108.95643033929254,109.79937530362295,8782200
2024-02-20,107.27051544189453,108.92700859370787,107.18229567081345,108.65256037817207,9770900
2024-02-21,105.53559875488281,107.05487527500016,105.11412257355789,106.32954678091296,10427500
2024-02-22,105.5062026977539,106.33935126531165,105.28076628018655,105.84926299284786,9266200
2024-02-23,105.60420989990234,105.85905787385184,103.73207674651356,105.43758169615391,11724000
2024-02-26,105.54541015625,106.60400261450697,105.25135420290522,105.38857832029184,8694200
2024-02-27,107.25090789794922,107.4077397231676,105.64341908022597,105.64341908022597,7595000
2024-02-28,108.60356140136719,108.83880167227147,106.5059842469333,106.62360064330875,10773000
2024-02-29,109.36809539794922,110.51490010539476,108.77018713615557,108.9368153459923,11658300
2024-03-01,109.73075866699219,109.92679845832059,108.82899806134174,109.23087402494991,7242400
2024-03-04,111.43627166748047,111.86754425390592,109.58373863103532,110.43648742289372,11558900
2024-03-05,110.63253021240234,112.90653951589,110.04441829816898,111.3578587676289,14929600
2024-03-06,107.87823486328125,111.05401245099011,107.08429420543106,110.83837240116561,14743900
2024-03-07,107.995849609375,108.87800997575559,107.03527332639317,108.50553811097633,8609300
2024-03-08,108.1330795288086,109.10345224483902,107.17250319426414,107.99585540646707,10009200
2024-03-11,110.08362579345703,110.67173770521043,107.84882445888563,107.90763265879953,8794300
2024-03-12,110.23064422607422,110.71092859947302,109.42689982485149,110.28945242089567,8085000
2024-03-13,110.26985931396484,111.86754436122305,110.21105111533983,110.50509958661834,7267900
2024-03-14,109.83857727050781,110.12282935566436,107.33913165797121,109.5249210865684,10520500
2024-03-15,109.73075866699219,110.72073904827877,109.19166606668423,109.38769837985923,15364200
2024-03-18,111.59308624267578,112.16159037285817,110.06401338867758,110.06401338867758,11820800
2024-03-19,112.2400131225586,112.88692572399773,110.99518477964111,111.16182046805787,10999700
2024-03-20,114.15135955810547,114.20037137662754,112.09299030878928,112.33803444509249,11699600
2024-03-21,114.3865966796875,115.0335167711962,113.56325199393466,114.67084876733648,10353500
2024-03-22,113.57305145263672,115.32756824956887,113.5436398765822,114.6022322699524,7144800
2024-03-25,116.99388122558594,117.04289304753932,114.55324355102019,114.65125971677286,12103600
2024-03-26,117.55257415771484,118.01325833357019,115.84706905144824,117.25851820091036,11870000
2024-03-27,118.58175659179688,119.61093743278127,117.64078056839222,118.56214887397627,10782800
2024-03-28,119.93440246582031,121.28704340377038,118.79739408580008,118.84640590423851,15367400
2024-04-01,119.120849609375,119.97360586195711,118.38571722967937,119.64034196118872,8419700
2024-04-02,120.38528442382812,121.08120888187469,117.77801867101665,117.83682687142368,15517100
2024-04-03,116.62139892578125,121.23802917181108,116.03328706511772,119.8461729101474,22480400
2024-04-04,114.76886749267578,117.8074207495584,114.64144723459597,116.85664830914125,13815400
2024-04-05,116.03328704833984,116.50377504117205,113.99452568780816,114.28857413994446,9653900
2024-04-08,115.02371215820312,116.17051688219354,114.50421980348028,115.68042862631866,6266000
2024-04-09,115.63142395019531,116.16072016237402,114.57283152583788,115.0531159213108,7451100
2024-04-10,114.86688995361328,115.22955048372633,114.06314549807011,114.28858191222362,6746300
2024-04-11,114.82768249511719,115.93527928680113,114.06314599482619,115.25895508508826,6559400
2024-04-12,111.74992370605469,114.38659337871023,111.47547548539045,114.08274105985384,12155200
2024-04-15,110.71092987060547,113.25939468837228,110.53449780596243,112.602670766663,9637100
2024-04-16,111.62249755859375,112.23020968307395,110.28945691519755,110.58351285759355,9291400
2024-04-17,110.70114135742188,111.94596227887071,110.6521295389228,111.74012610185099,7379000
2024-04-18,110.20124053955078,111.98516141126494,109.9660002812349,110.93637289017178,8235600
2024-04-19,110.37767791748047,110.48549793234862,108.87800904650948,109.50532141765873,9436000
2024-04-22,109.76996612548828,111.3872588753556,109.53472585511861,110.85796265840884,6901700
2024-04-23,111.45587158203125,111.97536394294546,110.56391483434825,110.59331893354666,6839300
2024-04-24,111.66170501708984,111.9165530008172,110.897168544061,110.897168544061,6157200
2024-04-25,110.53450775146484,110.65213163119459,108.20169022297759,109.01523856526254,8045900
2024-04-26,110.49530029296875,110.77954489759928,109.1132478364842,109.63274018572056,6304800
2024-04-29,109.85819244384766,111.6225057939322,108.15267981716597,110.79916105952351,7151200
2024-04-30,108.89761352539062,109.81898187807359,108.60356504642945,109.77977391858138,8156600
2024-05-01,108.28990173339844,109.76996284667476,108.02524989375348,109.083842296027,6338400
2024-05-02,110.3874740600586,110.63251817160167,108.36830549579976,109.22106169610467,6799800
2024-05-03,111.4068603515625,111.84793676856212,110.56390799530074,111.28923648389123,7411100
2024-05-06,114.16116333007812,114.62184750248016,111.88715404605074,112.52427029558223,16303200
2024-05-07,103.3008041381836,105.74144160966475,102.14419553097325,105.1239330864669,55084600
2024-05-08,103.34980773925781,104.36919214915606,102.36963128491175,102.8205115565326,15238100
2024-05-09,103.70267486572266,104.02612742163228,102.32062243553818,102.54606631695698,15096000
2024-05-10,103.69287109375,104.89848398076957,103.33020310269572,104.80046782804365,15884600
2024-05-13,103.7320785522461,104.5260191071117,103.49683081305008,103.49683081305008,9666400
2024-05-14,103.2615966796875,103.88890906512961,102.86952456924782,103.21259233972849,11278400
2024-05-15,100.73273468017578,103.78108416515035,99.38009381485858,103.52624366178468,20745600
2024-05-16,101.32085418701172,101.96776683108551,100.80135432606218,100.99739412589797,9476700
2024-05-17,101.2032241821289,101.76192449107845,100.99738801337415,101.57568856204418,7356000
2024-05-20,100.86016082763672,101.61489342340725,100.48768898091748,101.2816370112406,7667400
2024-05-21,100.96798706054688,101.64430378519764,100.6837349677473,100.94837934206221,7333300
2024-05-22,100.97777557373047,101.77172359112,100.7131312200359,100.93857509612255,7190300
2024-05-23,98.6645736694336,100.96798703261287,98.28229794062348,100.93858293304751,10504000
2024-05-24,99.74276733398438,100.06621991050544,98.69397872974075,98.85080308833375,6451600
2024-05-28,100.40928649902344,100.82095884839512,98.9488180796303,99.3506940479361,7813100
2024-05-29,98.88020324707031,100.05641954132793,98.77238323314288,99.74276335848988,7376300
2024-05-30,99.68394470214844,100.0466126907099,98.96842006182969,99.13504826813372,7300600
2024-05-31,101.85014343261719,102.01677164241558,99.39970218915882,99.50751472397003,14735800
2024-06-03,100.73273468017578,102.15399507888354,100.44849007858738,102.1049832630769,6908600
2024-06-04,101.28164672851562,101.43847109100702,99.61534207335288,100.08583011713456,7269100
2024-06-05,99.4879150390625,101.03659570831897,99.02723088621946,100.95817979333435,10796900
2024-06-06,99.20366668701172,99.90939499210991,98.81159457549566,99.0468423292974,10294700
2024-06-07,99.5271224975586,100.24264715328434,98.55674985848721,98.8606021798376,6047800
2024-06-10,100.70333099365234,100.81115100634521,98.64496184996213,99.24287011011235,7621900
2024-06-11,98.87041473388672,100.84056428372836,98.74298699193062,100.6053239974189,9134200
2024-06-12,98.80180358886719,99.67416015858977,98.262703471329,99.19386824363613,9041800
2024-06-13,98.10586547851562,99.06644177006879,97.63538493101677,98.61556146281843,10164600
2024-06-14,97.98824310302734,98.39011156791058,97.28251484667794,97.8314112779928,7087600
2024-06-17,99.50751495361328,99.89958704910208,98.62536208645501,98.97822622457961,10389000
2024-06-18,99.4879150390625,99.74276302368587,98.61555854978012,99.11545066011546,7044700
2024-06-20,99.82118225097656,99.91920589438011,98.39012529950277,98.57636124818463,7886900
